date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-05-13 20:52:00,978.87,84.62,31.33,0.0,27.52,18.74,7.24,863
2018-05-13 21:02:00,978.91,84.17,32.25,0.0,26.27,17.78,4.82,863
2018-05-13 21:12:00,979.12,83.52,34.22,0.0,25.56,16.79,4.82,863
2018-05-13 21:22:00,978.77,83.03,35.62,0.0,25.38,16.17,4.82,863
2018-05-13 21:32:00,979.24,82.38,35.19,0.0,24.11,15.72,2.41,863
2018-05-13 21:42:00,979.22,81.73,34.78,0.0,22.98,15.25,4.82,863
2018-05-13 21:52:00,979.3,81.07,34.86,0.0,22.15,14.8,4.82,863
2018-05-13 22:02:00,979.43,80.42,34.77,0.0,21.29,14.39,2.41,863
2018-05-13 22:12:00,979.57,79.77,36.15,0.0,21.35,13.99,2.41,863
2018-05-13 22:22:00,979.79,79.28,36.57,0.0,20.57,13.48,0.0,863
2018-05-13 22:32:00,979.87,78.63,36.66,0.0,20.13,13.23,2.41,863
2018-05-13 22:42:00,979.9,78.14,37.31,0.0,19.92,12.91,2.41,863
2018-05-13 22:52:00,980.03,77.48,41.07,0.0,21.35,12.46,2.41,863
2018-05-13 23:02:00,980.3,77.0,41.94,0.0,21.65,12.38,2.41,863
2018-05-13 23:12:00,980.28,76.51,40.26,0.0,20.6,12.37,0.0,863
2018-05-13 23:22:00,980.43,76.18,39.52,0.0,20.41,12.55,2.41,863
2018-05-13 23:32:00,980.37,75.69,39.15,0.0,20.67,12.79,0.0,863
2018-05-13 23:42:00,980.37,75.37,37.46,0.0,19.59,12.77,0.0,863
2018-05-13 23:52:00,980.25,75.04,38.33,0.0,20.0,12.69,4.82,863
2018-05-14 00:02:00,980.25,74.71,38.24,0.0,19.29,12.33,2.41,865
2018-05-14 00:12:00,980.28,74.38,38.64,0.0,19.0,12.05,2.41,865
2018-05-14 00:22:00,980.15,74.05,40.91,0.0,21.17,12.44,0.0,865
2018-05-14 00:32:00,980.26,73.73,39.57,0.0,20.16,12.36,2.41,865
2018-05-14 00:42:00,980.26,73.4,39.04,0.0,19.5,12.18,2.41,865
2018-05-14 00:52:00,980.22,73.07,39.57,0.0,19.47,11.99,2.41,865
2018-05-14 01:02:00,980.09,72.91,40.49,0.0,20.14,12.02,2.41,865
2018-05-14 01:12:00,980.0,72.58,42.14,0.0,22.26,12.59,2.41,865
2018-05-14 01:22:00,979.99,72.41,43.96,0.0,23.22,12.5,9.65,865
2018-05-14 01:32:00,980.12,72.09,44.61,0.0,23.44,12.43,4.82,865
2018-05-14 01:42:00,980.24,71.92,45.37,0.0,23.9,12.45,7.24,865
2018-05-14 01:52:00,980.13,71.76,45.27,0.0,23.76,12.38,2.41,865
2018-05-14 02:02:00,979.86,71.59,45.9,0.0,23.72,12.11,4.82,865
2018-05-14 02:12:00,979.69,71.27,44.49,0.0,22.91,12.11,4.82,865
2018-05-14 02:22:00,979.5,71.1,45.61,0.0,23.73,12.14,4.82,865
2018-05-14 02:32:00,979.48,70.94,45.2,0.0,23.56,12.18,7.24,865
2018-05-14 02:42:00,979.43,70.77,44.62,0.0,23.92,12.56,2.41,865
2018-05-14 02:52:00,979.34,70.61,46.06,0.0,24.91,12.59,9.65,865
2018-05-14 03:02:00,979.16,70.45,45.85,0.0,25.42,12.9,9.65,865
2018-05-14 03:12:00,979.1,70.28,44.91,0.0,25.64,13.32,7.24,865
2018-05-14 03:22:00,979.05,70.12,43.68,0.0,25.61,13.69,4.82,865
2018-05-14 03:32:00,979.15,69.95,43.61,0.0,25.59,13.73,7.24,865
2018-05-14 03:42:00,978.95,69.79,43.03,0.0,25.61,13.89,7.24,865
2018-05-14 03:52:00,978.84,69.62,43.04,0.0,25.43,13.77,12.06,865
2018-05-14 04:02:00,978.57,69.46,42.93,0.0,25.61,13.85,7.24,865
2018-05-14 04:12:00,978.48,69.3,42.38,0.0,25.55,13.98,7.24,865
2018-05-14 04:22:00,978.35,69.13,42.06,0.0,25.53,14.06,7.24,865
2018-05-14 04:32:00,978.25,68.97,42.68,0.0,25.39,13.76,14.47,865
2018-05-14 04:42:00,978.47,68.8,42.82,0.0,25.32,13.71,9.65,865
2018-05-14 04:52:00,978.44,68.64,42.59,0.0,24.97,13.6,12.06,865
2018-05-14 05:02:00,978.23,68.31,43.0,0.0,25.23,13.56,16.88,865
2018-05-14 05:12:00,978.32,68.17,42.89,0.0,25.35,13.68,9.65,865
2018-05-14 05:22:00,978.15,67.88,43.0,0.0,25.43,13.65,7.24,865
2018-05-14 05:32:00,978.16,67.73,43.21,0.0,25.33,13.53,2.41,865
2018-05-14 05:42:00,978.34,67.45,43.32,0.0,25.21,13.47,4.82,865
2018-05-14 05:52:00,978.2,67.16,42.94,0.0,25.33,13.63,9.65,865
2018-05-14 06:02:00,977.98,66.87,43.28,0.0,25.89,13.78,14.47,865
2018-05-14 06:12:00,977.9,66.58,42.72,0.0,25.86,13.93,19.3,865
2018-05-14 06:22:00,977.84,66.43,42.69,0.0,26.04,14.03,4.82,865
2018-05-14 06:32:00,978.24,66.14,42.7,0.0,25.95,14.05,4.82,865
2018-05-14 06:42:00,978.36,65.86,42.04,0.0,25.58,14.09,4.82,865
2018-05-14 06:52:00,978.36,65.57,42.19,0.0,25.57,14.04,0.0,865
2018-05-14 07:02:00,978.23,65.28,41.73,0.0,26.66,14.74,0.0,865
2018-05-14 07:12:00,978.17,64.99,41.08,0.0,26.42,14.82,9.65,865
2018-05-14 07:22:00,978.26,64.55,41.9,0.0,25.81,14.24,7.24,865
2018-05-14 07:32:00,978.13,64.27,42.39,0.0,25.86,14.08,4.82,865
2018-05-14 07:42:00,978.18,63.98,42.34,0.0,26.19,14.28,4.82,865
2018-05-14 07:52:00,978.27,63.54,41.72,0.0,26.14,14.48,2.41,865
2018-05-14 08:02:00,978.53,63.25,40.62,0.0,26.23,14.94,0.0,865
2018-05-14 08:12:00,978.43,62.96,41.21,0.0,26.35,14.79,2.41,865
2018-05-14 08:22:00,978.5,62.68,41.96,0.0,26.69,14.73,7.24,865
2018-05-14 08:32:00,978.64,62.82,40.91,0.0,26.98,15.26,9.65,865
2018-05-14 08:42:00,978.55,63.11,41.36,0.0,27.34,15.29,4.82,865
2018-05-14 08:52:00,978.67,63.83,40.13,0.0,28.44,16.3,4.82,865
2018-05-14 09:02:00,978.87,66.14,40.12,0.0,35.11,19.9,4.82,865
2018-05-14 09:12:00,978.69,67.88,33.28,0.0,33.28,21.15,2.41,865
2018-05-14 09:22:00,978.39,69.62,33.62,0.0,31.73,20.15,7.24,865
2018-05-14 09:32:00,978.23,71.43,31.66,0.0,34.32,22.14,9.65,865
2018-05-14 09:42:00,978.06,72.91,29.22,0.0,33.52,22.49,21.71,865
2018-05-14 09:52:00,977.84,74.38,29.26,0.0,33.24,22.28,9.65,865
2018-05-14 10:02:00,977.7,75.86,27.83,0.0,33.15,22.68,9.65,865
2018-05-14 10:12:00,977.34,77.32,28.1,0.0,32.37,22.11,9.65,865
2018-05-14 10:22:00,977.31,78.63,27.52,0.0,32.89,22.57,14.47,865
2018-05-14 10:32:00,976.84,79.93,27.23,0.0,32.55,22.4,7.24,865
2018-05-14 10:42:00,976.94,81.24,26.38,0.0,33.12,23.0,7.24,865
2018-05-14 10:52:00,977.1,82.7,24.82,0.0,33.87,23.95,14.47,865
2018-05-14 11:02:00,977.35,84.01,25.19,0.0,31.98,22.86,16.88,865
2018-05-14 11:12:00,977.4,84.17,23.9,0.0,33.96,24.35,9.65,865
2018-05-14 11:22:00,977.68,83.36,24.29,0.0,34.25,24.43,9.65,865
2018-05-14 11:32:00,977.57,83.2,24.46,0.0,34.71,24.6,7.24,865
2018-05-14 11:42:00,977.57,82.7,23.13,0.0,34.56,24.95,7.24,865
2018-05-14 11:52:00,977.49,82.7,23.58,0.0,32.91,23.91,9.65,865
2018-05-14 12:02:00,977.39,82.38,23.05,0.0,32.5,23.85,16.88,865
2018-05-14 12:12:00,977.52,82.87,23.32,0.0,33.1,24.11,16.88,865
2018-05-14 12:22:00,977.63,83.68,22.86,0.0,33.44,24.46,24.12,865
2018-05-14 12:32:00,977.73,83.85,21.27,0.0,34.46,25.54,7.24,865
2018-05-14 12:42:00,977.76,83.68,21.35,0.0,33.23,24.87,14.47,865
2018-05-14 12:52:00,977.6,84.01,21.64,0.0,26.76,24.39,12.06,865
2018-05-14 13:02:00,977.52,84.77,19.28,0.0,23.88,26.5,24.12,865
2018-05-14 13:12:00,977.66,85.34,19.06,0.0,23.46,25.05,14.47,865
2018-05-14 13:22:00,977.67,85.91,19.58,0.0,23.22,24.51,12.06,865
2018-05-14 13:32:00,977.4,86.27,19.0,0.0,23.1,26.77,24.12,865
2018-05-14 13:42:00,977.25,86.63,18.28,0.0,22.95,27.05,12.06,865
2018-05-14 13:52:00,977.12,86.92,17.7,0.0,22.9,28.11,12.06,865
2018-05-14 14:02:00,977.12,86.92,17.63,0.0,22.71,27.49,14.47,865
2018-05-14 14:12:00,977.07,86.78,20.11,0.0,22.83,28.2,9.65,865
2018-05-14 14:22:00,977.1,86.78,21.94,0.0,22.92,27.61,4.82,865
2018-05-14 14:32:00,977.23,86.63,21.37,0.0,22.85,27.96,7.24,865
2018-05-14 14:42:00,977.16,86.63,23.24,0.0,22.92,26.79,2.41,865
2018-05-14 14:52:00,977.05,86.63,22.15,0.0,38.46,27.26,2.41,865
2018-05-14 15:02:00,977.26,86.63,21.16,0.0,40.08,28.49,0.0,865
2018-05-14 15:12:00,977.24,86.63,21.02,0.0,39.42,28.18,4.82,865
2018-05-14 15:22:00,977.1,86.49,21.66,0.0,37.93,27.15,7.24,865
2018-05-14 15:32:00,977.15,86.63,24.56,0.0,36.55,25.47,7.24,865
2018-05-14 15:42:00,977.1,86.63,25.07,0.0,37.24,25.66,9.65,865
2018-05-14 15:52:00,976.84,86.63,25.77,0.0,38.93,26.28,9.65,865
2018-05-14 16:02:00,976.82,86.63,24.53,0.0,41.19,27.89,14.47,865
2018-05-14 16:12:00,976.84,86.63,24.8,0.0,40.62,27.51,7.24,865
2018-05-14 16:22:00,976.59,86.63,24.34,0.0,39.46,26.99,7.24,865
2018-05-14 16:32:00,976.47,86.63,23.93,0.0,42.66,28.82,7.24,865
2018-05-14 16:42:00,976.46,86.49,22.69,0.0,43.11,29.46,9.65,865
2018-05-14 16:52:00,976.35,86.49,22.24,0.0,44.37,30.26,4.82,865
2018-05-14 17:02:00,976.49,86.49,21.15,0.0,45.74,31.38,4.82,865
2018-05-14 17:12:00,976.21,86.49,19.81,0.0,30.83,32.78,9.65,865
2018-05-14 17:22:00,976.3,86.34,20.31,0.0,31.18,31.72,4.82,865
2018-05-14 17:32:00,976.1,86.34,24.98,0.0,41.71,27.89,12.06,865
2018-05-14 17:42:00,976.06,86.34,28.44,0.0,39.1,25.35,12.06,865
2018-05-14 17:52:00,976.11,86.34,30.35,0.0,38.99,24.68,9.65,865
2018-05-14 18:02:00,976.26,86.49,30.67,0.0,39.92,25.09,12.06,865
2018-05-14 18:12:00,976.3,86.49,34.57,0.0,38.27,22.94,16.88,865
2018-05-14 18:22:00,976.08,86.49,30.26,0.0,41.14,25.84,7.24,865
2018-05-14 18:32:00,976.35,86.49,29.07,0.0,42.38,26.95,7.24,865
2018-05-14 18:42:00,976.34,86.49,27.58,0.0,41.25,27.66,6.03,865
2018-05-14 18:52:00,976.33,86.49,27.34,0.0,42.65,27.66,4.82,865
2018-05-14 19:02:00,976.41,86.49,31.53,0.0,39.65,24.7,12.06,865
2018-05-14 19:12:00,976.31,86.49,31.51,0.0,39.47,24.59,2.41,865
2018-05-14 19:22:00,976.43,86.49,29.09,0.0,40.05,25.72,14.47,865
2018-05-14 19:32:00,976.57,86.49,28.42,0.0,39.37,25.6,4.82,865
2018-05-14 19:42:00,976.74,86.49,27.65,0.0,38.35,25.34,4.82,865
2018-05-14 19:52:00,976.71,86.34,30.1,0.0,38.49,24.6,4.82,865
2018-05-14 20:02:00,977.02,86.34,30.1,0.0,38.4,24.61,4.82,865
2018-05-14 20:12:00,977.22,86.34,31.08,0.0,38.57,24.42,7.24,865
2018-05-14 20:22:00,977.26,86.34,31.97,0.0,37.22,23.41,4.82,865
2018-05-14 20:32:00,977.25,86.2,32.81,0.0,37.18,23.11,7.24,865
2018-05-14 20:42:00,977.11,85.77,34.87,0.0,36.95,22.28,2.41,865
2018-05-14 20:52:00,977.49,85.34,38.14,0.0,36.36,20.96,4.82,865
2018-05-14 21:02:00,977.74,84.77,40.73,0.0,33.93,18.86,2.41,865
2018-05-14 21:12:00,977.84,84.34,43.87,0.0,33.44,17.59,2.41,865
2018-05-14 21:22:00,978.22,83.85,48.48,0.0,34.22,16.56,0.0,865
2018-05-14 21:32:00,978.22,83.36,37.47,0.0,27.11,16.39,12.06,865
2018-05-14 21:42:00,978.37,82.7,35.96,0.0,26.55,16.61,7.24,865
2018-05-14 21:52:00,978.71,82.05,35.6,0.0,26.28,16.64,14.47,865
2018-05-14 22:02:00,978.77,81.4,36.05,0.0,26.2,16.47,9.65,865
2018-05-14 22:12:00,979.22,80.75,36.3,0.0,25.9,16.31,19.3,865
2018-05-14 22:22:00,979.31,80.09,37.17,0.0,25.88,16.03,16.88,865
2018-05-14 22:32:00,979.28,79.61,38.19,0.0,26.22,15.87,7.24,865
2018-05-14 22:42:00,979.41,78.95,38.47,0.0,26.23,15.81,4.82,865
2018-05-14 22:52:00,979.48,78.46,39.33,0.0,26.21,15.53,9.65,865
2018-05-14 23:02:00,979.7,77.98,40.54,0.0,26.56,15.36,12.06,865
2018-05-14 23:12:00,979.89,77.48,41.52,0.0,26.7,15.14,9.65,865
2018-05-14 23:22:00,979.78,77.0,42.29,0.0,26.58,14.81,26.53,865
2018-05-14 23:32:00,979.6,76.51,42.37,0.0,26.76,14.84,12.06,865
2018-05-14 23:42:00,979.84,76.02,41.39,0.0,26.33,14.98,2.41,865
2018-05-14 23:52:00,979.75,75.69,40.52,0.0,25.38,14.74,4.82,865
2018-05-15 00:02:00,979.71,75.37,42.81,0.0,25.7,14.15,7.24,867
2018-05-15 00:12:00,979.63,74.88,43.9,0.0,26.3,14.1,12.06,867
2018-05-15 00:22:00,979.42,74.55,44.39,0.0,26.32,13.91,14.47,867
2018-05-15 00:32:00,979.48,74.22,44.39,0.0,26.24,13.88,19.3,867
2018-05-15 00:42:00,979.24,73.89,44.71,0.0,26.44,13.83,4.82,867
2018-05-15 00:52:00,979.29,73.73,44.64,0.0,26.03,13.65,14.47,867
2018-05-15 01:02:00,979.23,73.4,44.95,0.0,26.03,13.53,12.06,867
2018-05-15 01:12:00,979.24,73.23,44.52,0.0,25.76,13.53,19.3,867
2018-05-15 01:22:00,979.22,72.91,43.88,0.0,25.35,13.52,21.71,867
2018-05-15 01:32:00,979.36,72.58,44.5,0.0,25.34,13.34,21.71,867
2018-05-15 01:42:00,979.18,72.41,44.75,0.0,25.32,13.21,21.71,867
2018-05-15 01:52:00,979.14,72.25,44.62,0.0,24.99,13.07,14.47,867
2018-05-15 02:02:00,979.15,71.92,44.53,0.0,24.77,12.99,19.3,867
2018-05-15 02:12:00,979.1,71.76,44.48,0.0,24.78,13.0,12.06,867
2018-05-15 02:22:00,979.1,71.59,44.54,0.0,24.7,12.93,12.06,867
2018-05-15 02:32:00,979.16,71.43,44.64,0.0,24.59,12.86,21.71,867
2018-05-15 02:42:00,979.03,71.1,44.77,0.0,24.54,12.76,21.71,867
2018-05-15 02:52:00,978.87,70.94,44.89,0.0,24.52,12.69,26.53,867
2018-05-15 03:02:00,978.8,70.77,44.99,0.0,24.45,12.6,12.06,867
2018-05-15 03:12:00,978.86,70.61,45.29,0.0,24.46,12.51,14.47,867
2018-05-15 03:22:00,978.72,70.45,45.28,0.0,24.52,12.52,9.65,867
2018-05-15 03:32:00,978.75,70.28,45.38,0.0,24.39,12.43,19.3,867
2018-05-15 03:42:00,978.64,70.12,45.78,0.0,24.43,12.3,14.47,867
2018-05-15 03:52:00,978.64,69.95,45.86,0.0,24.32,12.21,24.12,867
2018-05-15 04:02:00,978.63,69.79,45.51,0.0,24.27,12.3,19.3,867
2018-05-15 04:12:00,978.49,69.62,45.66,0.0,24.31,12.25,12.06,867
2018-05-15 04:22:00,978.53,69.46,45.96,0.0,24.4,12.2,16.88,867
2018-05-15 04:32:00,978.52,69.3,46.52,0.0,24.53,12.08,16.88,867
2018-05-15 04:42:00,978.41,69.13,46.73,0.0,24.89,12.19,16.88,867
2018-05-15 04:52:00,978.31,68.8,46.96,0.0,25.05,12.18,19.3,867
2018-05-15 05:02:00,978.34,68.64,46.15,0.0,25.07,12.46,4.82,867
2018-05-15 05:12:00,978.25,68.48,45.71,0.0,24.91,12.5,16.88,867
2018-05-15 05:22:00,978.26,68.31,46.87,0.0,25.3,12.33,24.12,867
2018-05-15 05:32:00,978.09,68.02,46.38,0.0,25.52,12.58,4.82,867
2018-05-15 05:42:00,978.3,67.88,44.48,0.0,24.05,12.46,0.0,867
2018-05-15 05:52:00,978.37,67.59,46.1,0.0,24.1,11.97,7.24,867
2018-05-15 06:02:00,978.22,67.3,47.89,0.0,25.24,11.96,14.47,867
2018-05-15 06:12:00,978.19,67.16,47.4,0.0,25.55,12.28,7.24,867
2018-05-15 06:22:00,978.45,66.87,47.46,0.0,25.49,12.28,4.82,867
2018-05-15 06:32:00,978.53,66.58,47.75,0.0,24.46,11.64,4.82,867
2018-05-15 06:42:00,978.54,66.29,45.9,0.0,23.31,11.64,0.0,867
2018-05-15 06:52:00,978.59,66.0,47.67,0.0,24.15,11.52,12.06,867
2018-05-15 07:02:00,978.52,65.71,48.37,0.0,26.23,12.38,7.24,867
2018-05-15 07:12:00,978.54,65.42,46.8,0.0,25.78,12.66,9.65,867
2018-05-15 07:22:00,978.68,65.71,47.5,0.0,26.4,12.79,2.41,867
2018-05-15 07:32:00,978.64,66.29,47.34,0.0,27.46,13.7,2.41,867
2018-05-15 07:42:00,978.6,66.87,46.85,0.0,30.85,15.37,2.41,867
2018-05-15 07:52:00,978.59,67.59,44.4,0.0,30.83,16.16,4.82,867
2018-05-15 08:02:00,978.64,68.48,42.94,0.0,29.9,16.15,4.82,867
2018-05-15 08:12:00,978.76,69.46,42.69,0.0,32.07,17.41,2.41,867
2018-05-15 08:22:00,978.91,70.45,41.16,0.0,34.95,19.48,2.41,867
2018-05-15 08:32:00,978.86,71.43,41.45,0.0,38.4,21.22,0.0,867
2018-05-15 08:42:00,978.86,72.25,38.15,0.0,37.37,21.76,2.41,867
2018-05-15 08:52:00,978.96,73.4,34.8,0.0,36.58,22.46,0.0,867
2018-05-15 09:02:00,978.72,74.38,32.76,0.0,36.33,22.95,4.82,867
2018-05-15 09:12:00,978.59,75.37,31.23,0.0,34.91,22.67,4.82,867
2018-05-15 09:22:00,978.79,76.51,30.75,0.0,39.21,25.16,4.82,867
2018-05-15 09:32:00,978.96,77.48,28.34,0.0,36.88,24.74,7.24,867
2018-05-15 09:42:00,978.81,78.63,26.89,0.0,36.6,25.04,4.82,867
2018-05-15 09:52:00,978.86,79.61,26.47,0.0,39.78,26.89,2.41,867
2018-05-15 10:02:00,979.14,80.75,26.17,0.0,37.37,25.75,2.41,867
2018-05-15 10:12:00,978.99,82.05,25.07,0.0,38.19,26.52,2.41,867
2018-05-15 10:22:00,978.88,83.68,24.87,0.0,40.34,27.71,4.82,867
2018-05-15 10:32:00,978.96,83.2,23.95,0.0,40.82,28.29,2.41,867
2018-05-15 10:42:00,979.01,82.54,23.08,0.0,37.66,26.9,7.24,867
2018-05-15 10:52:00,978.9,82.05,25.15,0.0,36.22,25.43,9.65,867
2018-05-15 11:02:00,978.79,81.73,24.69,0.0,37.14,26.05,4.82,867
2018-05-15 11:12:00,978.9,81.4,22.88,0.0,38.56,27.42,9.65,867
2018-05-15 11:22:00,978.87,82.54,22.05,0.0,22.22,28.67,7.24,867
2018-05-15 11:32:00,978.99,82.46,22.49,0.0,22.17,29.28,0.0,867
2018-05-15 11:42:00,979.03,82.38,20.31,0.0,21.73,31.48,9.65,867
2018-05-15 11:52:00,979.13,82.54,20.18,0.0,33.64,31.06,7.24,867
2018-05-15 12:02:00,979.04,82.38,20.78,0.0,29.25,31.07,2.41,867
2018-05-15 12:12:00,978.94,82.87,21.18,0.0,29.64,29.53,7.24,867
2018-05-15 12:22:00,978.65,83.36,19.89,0.0,31.52,31.15,2.41,867
2018-05-15 12:32:00,978.84,83.68,19.7,0.0,27.83,30.44,12.06,867
2018-05-15 12:42:00,978.67,83.52,21.53,0.0,30.86,28.67,4.82,867
2018-05-15 12:52:00,978.57,83.85,19.99,0.0,31.35,30.51,7.24,867
2018-05-15 13:02:00,978.6,84.38,22.66,0.0,38.49,27.4,12.06,867
2018-05-15 13:12:00,978.21,84.91,20.42,0.0,30.44,30.48,4.82,867
2018-05-15 13:22:00,978.46,85.2,24.2,0.0,29.71,26.93,9.65,867
2018-05-15 13:32:00,978.08,85.48,24.18,0.0,30.4,26.89,16.88,867
2018-05-15 13:42:00,978.04,85.63,22.5,0.0,28.49,28.62,12.06,867
2018-05-15 13:52:00,978.04,85.77,22.85,0.0,29.74,28.6,16.88,867
2018-05-15 14:02:00,977.98,86.2,24.43,0.0,28.64,27.95,12.06,867
2018-05-15 14:12:00,977.89,86.63,22.56,0.0,27.81,29.24,14.47,867
2018-05-15 14:22:00,977.96,86.49,20.89,0.0,27.83,31.16,7.24,867
2018-05-15 14:32:00,977.92,86.49,22.12,0.0,27.12,30.56,9.65,867
2018-05-15 14:42:00,977.85,86.49,21.91,0.0,27.69,30.78,12.06,867
2018-05-15 14:52:00,977.87,86.49,21.93,0.0,27.49,31.38,9.65,867
2018-05-15 15:02:00,977.6,86.34,22.11,0.0,28.27,31.07,4.82,867
2018-05-15 15:12:00,977.72,86.34,22.41,0.0,21.8,31.69,7.24,867
2018-05-15 15:22:00,977.51,86.06,22.13,0.0,84.99,32.08,14.47,867
2018-05-15 15:32:00,977.43,85.77,22.05,0.0,35.3,32.14,7.24,867
2018-05-15 15:42:00,977.47,85.77,21.89,0.0,29.76,32.29,4.82,867
2018-05-15 15:52:00,977.4,85.63,21.67,0.0,29.88,32.68,2.41,867
2018-05-15 16:02:00,977.35,85.2,22.35,0.0,36.55,31.73,9.65,867
2018-05-15 16:12:00,977.14,84.91,21.77,0.0,26.9,32.82,2.41,867
2018-05-15 16:22:00,977.12,84.91,20.6,0.0,27.32,33.86,2.41,867
2018-05-15 16:32:00,977.16,84.91,20.43,0.0,27.69,34.01,4.82,867
2018-05-15 16:42:00,977.11,84.91,20.46,0.0,27.44,33.83,7.24,867
2018-05-15 16:52:00,977.09,84.91,22.46,0.0,27.12,30.46,12.06,867
2018-05-15 17:02:00,976.91,84.91,25.59,0.0,21.22,28.89,9.65,867
2018-05-15 17:12:00,976.57,84.91,23.13,0.0,32.1,30.81,9.65,867
2018-05-15 17:22:00,976.83,85.05,23.88,0.0,21.58,30.33,14.47,867
2018-05-15 17:32:00,976.92,85.05,26.46,0.0,21.19,28.48,19.3,867
2018-05-15 17:42:00,976.59,85.05,26.19,0.0,44.64,29.15,7.24,867
2018-05-15 17:52:00,976.76,85.05,24.01,0.0,45.49,30.35,7.24,867
2018-05-15 18:02:00,976.98,85.05,24.45,0.0,45.24,30.11,7.24,867
2018-05-15 18:12:00,976.91,85.05,25.24,0.0,44.3,29.34,4.82,867
2018-05-15 18:22:00,976.72,85.05,26.32,0.0,44.35,28.98,19.3,867
2018-05-15 18:32:00,976.92,85.05,28.09,0.0,43.3,27.87,4.82,867
2018-05-15 18:42:00,976.96,85.05,27.05,0.0,44.54,28.88,9.65,867
2018-05-15 18:52:00,976.96,85.05,26.15,0.0,44.22,29.01,7.24,867
2018-05-15 19:02:00,977.01,85.05,28.76,0.0,41.54,26.72,14.47,867
2018-05-15 19:12:00,976.67,85.05,27.83,0.0,43.01,27.75,9.65,867
2018-05-15 19:22:00,976.92,85.05,27.56,0.0,43.92,28.38,4.82,867
2018-05-15 19:32:00,977.01,85.05,26.91,0.0,44.03,28.67,4.82,867
2018-05-15 19:42:00,977.11,85.05,27.26,0.0,42.68,27.85,2.41,867
2018-05-15 19:52:00,977.17,85.05,27.66,0.0,42.09,27.41,7.24,867
2018-05-15 20:02:00,977.22,85.05,28.27,0.0,41.28,26.79,7.24,867
2018-05-15 20:12:00,977.27,85.05,29.13,0.0,40.63,26.17,2.41,867
2018-05-15 20:22:00,977.24,84.91,29.61,0.0,40.05,25.69,7.24,867
2018-05-15 20:32:00,977.29,84.62,30.57,0.0,39.46,25.07,4.82,867
2018-05-15 20:42:00,977.44,84.01,30.8,0.0,38.44,24.48,4.82,867
2018-05-15 20:52:00,977.44,83.52,33.13,0.0,35.56,22.18,4.82,867
2018-05-15 21:02:00,977.32,82.87,35.37,0.0,33.55,20.34,4.82,867
2018-05-15 21:12:00,977.44,82.21,37.18,0.0,32.69,19.31,2.41,867
2018-05-15 21:22:00,977.57,81.56,39.19,0.0,32.54,18.59,2.41,867
2018-05-15 21:32:00,977.73,80.91,42.48,0.0,33.44,18.03,4.82,867
2018-05-15 21:42:00,977.82,80.42,42.63,0.0,32.98,17.75,4.82,867
2018-05-15 21:52:00,977.79,79.77,43.06,0.0,32.8,17.5,7.24,867
2018-05-15 22:02:00,977.91,79.12,43.76,0.0,32.46,17.11,4.82,867
2018-05-15 22:12:00,977.98,78.63,44.74,0.0,32.62,16.89,4.82,867
2018-05-15 22:22:00,978.02,77.98,44.9,0.0,32.14,16.59,4.82,867
2018-05-15 22:32:00,977.98,77.48,46.49,0.0,32.86,16.44,2.41,867
2018-05-15 22:42:00,978.0,77.0,47.43,0.0,33.27,16.35,4.82,867
2018-05-15 22:52:00,978.18,76.67,49.32,0.0,34.05,16.18,4.82,867
2018-05-15 23:02:00,978.19,76.18,47.51,0.0,32.47,15.93,0.0,867
2018-05-15 23:12:00,978.47,75.69,49.31,0.0,32.78,15.56,4.82,867
2018-05-15 23:32:00,978.37,75.04,50.58,0.0,32.77,15.12,2.41,867
2018-05-15 23:42:00,978.38,74.71,52.96,0.0,33.83,14.91,2.41,867
2018-05-15 23:52:00,978.51,74.38,54.92,0.0,34.75,14.78,4.82,867
2018-05-16 00:02:00,978.46,74.05,54.6,0.0,34.45,14.71,2.41,869
2018-05-16 00:12:00,978.55,73.73,52.62,0.0,32.9,14.55,0.0,869
2018-05-16 00:22:00,978.53,73.4,51.43,0.0,31.51,14.2,0.0,869
2018-05-16 00:32:00,978.49,73.07,51.74,0.0,31.01,13.82,0.0,869
2018-05-16 00:42:00,978.53,72.91,53.54,0.0,31.5,13.5,2.41,869
2018-05-16 00:52:00,978.63,72.58,53.96,0.0,31.29,13.26,2.41,869
2018-05-16 01:02:00,978.62,72.41,54.22,0.0,30.98,13.02,0.0,869
2018-05-16 01:12:00,978.69,72.09,51.82,0.0,28.78,12.64,0.0,869
2018-05-16 01:22:00,978.56,71.92,52.04,0.0,28.26,12.27,0.0,869
2018-05-16 01:32:00,978.59,71.59,52.88,0.0,28.4,12.07,0.0,869
2018-05-16 01:42:00,978.55,71.43,53.49,0.0,28.69,12.02,2.41,869
2018-05-16 01:52:00,978.53,71.1,55.21,0.0,29.58,11.92,2.41,869
2018-05-16 02:02:00,978.52,70.94,55.01,0.0,29.46,11.92,2.41,869
2018-05-16 02:12:00,978.39,70.77,54.25,0.0,28.91,11.86,0.0,869
2018-05-16 02:22:00,978.28,70.45,53.18,0.0,27.79,11.59,0.0,869
2018-05-16 02:32:00,978.26,70.28,54.34,0.0,28.17,11.41,0.0,869
2018-05-16 02:42:00,978.02,70.12,56.36,0.0,29.34,11.32,2.41,869
2018-05-16 02:52:00,977.98,69.95,56.2,0.0,29.24,11.31,2.41,869
